time,id,x,y,z,pitch,roll,yaw
169.72688950086012,2827958488841894884,112.19847869873047,-191.1835174560547,0.0,360.0,0.0,1.4395599365234375
169.75210154568776,7248578657033214466,112.30697631835938,-191.1807861328125,0.0,360.0,0.0,1.4395599365234375
169.76471775164828,18296834130546833256,112.41569519042969,-191.1780548095703,0.0,360.0,0.0,1.4395599365234375
169.77869595540687,7300371646905872691,112.53540802001953,-191.175048828125,0.0,360.0,0.0,1.4395599365234375
169.79267575452104,10937610845608239388,112.75853729248047,-191.16944885253906,0.0,360.0,0.0,1.4395599365234375
169.8049798826687,17072817652690270213,112.8915023803711,-191.16610717773438,0.0,360.0,0.0,1.4395599365234375
169.8348583537154,17409168984723456464,113.00914001464844,-191.16314697265625,0.0,360.0,0.0,1.4395599365234375
169.8507054443471,10841996307012670208,113.14079284667969,-191.1598358154297,0.0,360.0,0.0,1.4395599365234375
169.86497328942642,6129484217146678475,113.25862884521484,-191.15687561035156,0.0,360.0,0.0,1.4395599365234375
169.87978624133393,6137990403650462614,113.3802719116211,-191.15382385253906,0.0,360.0,0.0,1.4395599365234375
169.89442446967587,1735783319629522345,113.60134887695312,-191.1482696533203,0.0,360.0,0.0,1.4395599365234375
169.92042118264362,6125574762532282966,113.71053314208984,-191.14552307128906,0.0,360.0,0.0,1.4395599365234375
169.9324965137057,6124866899838634654,113.80774688720703,-191.14308166503906,0.0,360.0,0.0,1.4395599365234375
169.94737443095073,15388300905755497577,113.92696380615234,-191.14007568359375,0.0,360.0,0.0,1.4395599365234375
169.96143712243065,10852198620803737950,114.14012908935547,-191.1347198486328,0.0,360.0,0.0,1.4395599365234375
169.98685487126932,13636857601772685734,114.24047088623047,-191.1322021484375,0.0,360.0,0.0,1.4395599365234375
169.99924959382042,11242584370429080046,114.33806610107422,-191.12974548339844,0.0,360.0,0.0,1.4395599365234375
170.01224053232,5099184071957370166,114.4399642944336,-191.12718200683594,0.0,360.0,0.0,1.4395599365234375
170.02625379012898,15132699435341109821,114.67475128173828,-191.1212921142578,0.0,360.0,0.0,1.4395599365234375
170.04238180117682,16906920262441532037,114.77320861816406,-191.1188201904297,0.0,360.0,0.0,1.4395599365234375
170.0675169355236,3836603542885495102,114.86898040771484,-191.1164093017578,0.0,360.0,0.0,1.4395599365234375
170.08047808660194,6082582993569597645,114.96855926513672,-191.11390686035156,0.0,360.0,0.0,1.4395599365234375
170.09404602786526,1576332025720320676,115.07240295410156,-191.11129760742188,0.0,360.0,0.0,1.4395599365234375
170.1101085166447,7492035912983970999,115.29325103759766,-191.10574340820312,0.0,360.0,0.0,1.4395599365234375
170.1230859826319,17228877031090116226,115.41602325439453,-191.1026611328125,0.0,360.0,0.0,1.4395599365234375
170.15352286072448,1845978171793268783,115.52269744873047,-191.0999755859375,0.0,360.0,0.0,1.4395599365234375
170.1698925276287,6350014233610441210,115.64524841308594,-191.09689331054688,0.0,360.0,0.0,1.4395599365234375
170.18426415557042,13180038356038773159,115.75239562988281,-191.09420776367188,0.0,360.0,0.0,1.4395599365234375
170.19925208529457,11668120960599327757,115.8636703491211,-191.09141540527344,0.0,360.0,0.0,1.4395599365234375
170.2114263116382,10392188500593471359,116.05304718017578,-191.08665466308594,0.0,360.0,0.0,1.4395599365234375
170.2248913939111,12596044018156599608,116.14697265625,-191.08428955078125,0.0,360.0,0.0,1.4395599365234375
170.25114033883438,8985605419955504625,116.24569702148438,-191.08180236816406,0.0,360.0,0.0,1.4395599365234375
170.26404377492145,10698538531501020330,116.33995056152344,-191.07943725585938,0.0,360.0,0.0,1.4395599365234375
170.2773027983494,1996945012641484090,116.53700256347656,-191.07449340820312,0.0,360.0,0.0,1.4395599365234375
170.29115049215034,5288075343531716339,116.63416290283203,-191.07205200195312,0.0,360.0,0.0,1.4395599365234375
170.31747406488284,4845724399924835244,116.72720336914062,-191.0697021484375,0.0,360.0,0.0,1.4395599365234375
170.33103841310367,15313093885463315045,116.8248062133789,-191.0672607421875,0.0,360.0,0.0,1.4395599365234375
170.34491348313168,17642438854550932397,117.02021026611328,-191.06234741210938,0.0,360.0,0.0,1.4395599365234375
170.35830668034032,3520390965674629776,117.11066436767578,-191.06007385253906,0.0,360.0,0.0,1.4395599365234375
170.38569142343476,15082286122265288110,117.21546936035156,-191.05743408203125,0.0,360.0,0.0,1.4395599365234375
170.3980654780753,6716933379748901080,117.30338287353516,-191.05523681640625,0.0,360.0,0.0,1.4395599365234375
170.41205865098163,5714618306323552544,117.40264129638672,-191.052734375,0.0,360.0,0.0,1.4395599365234375
170.42625997168943,762029680091110576,117.60311889648438,-191.04769897460938,0.0,360.0,0.0,1.4395599365234375
170.45341642806306,10154775759016398810,117.6946792602539,-191.04539489746094,0.0,360.0,0.0,1.4395599365234375
170.4656674019061,9837387326043833092,117.78092193603516,-191.04322814941406,0.0,360.0,0.0,1.4395599365234375
170.48201249307021,12442827663413749312,117.89579772949219,-191.04034423828125,0.0,360.0,0.0,1.4395599365234375
170.49476695945486,15695106343237927828,117.98526000976562,-191.03810119628906,0.0,360.0,0.0,1.4395599365234375
170.50940973171964,17007815645474184043,118.18379211425781,-191.03311157226562,0.0,360.0,0.0,1.4395599365234375
170.5356580284424,8045723453362500686,118.27143859863281,-191.03089904785156,0.0,360.0,0.0,1.4395599365234375
170.54829090787098,8629018622356122601,118.35974884033203,-191.0286865234375,0.0,360.0,0.0,1.4395599365234375
170.56136352708563,15330455906251243355,118.54676055908203,-191.02398681640625,0.0,360.0,0.0,1.4395599365234375
170.57506108982489,7017258612385127599,118.63467407226562,-191.0217742919922,0.0,360.0,0.0,1.4395599365234375
170.60062588145956,6796090266027569113,118.72525787353516,-191.01950073242188,0.0,360.0,0.0,1.4395599365234375
170.61312552867457,12832326492362767518,118.89867401123047,-191.01513671875,0.0,360.0,0.0,1.4395599365234375
170.62545745493844,6207192628181435622,118.99564361572266,-191.01271057128906,0.0,360.0,0.0,1.4395599365234375
170.65238556684926,151520500419565584,119.0868148803711,-191.01040649414062,0.0,360.0,0.0,1.4395599365234375
170.66509578889236,6902983684435391475,119.1756362915039,-191.0081787109375,0.0,360.0,0.0,1.4395599365234375
170.67854160582647,4135053518133511126,119.36477661132812,-191.00343322753906,0.0,360.0,0.0,1.4395599365234375
170.69214408425614,5824289228980680448,119.45317840576172,-191.00120544433594,0.0,360.0,0.0,1.4395599365234375
170.7182089597918,3397952040683058617,119.54717254638672,-190.99884033203125,0.0,360.0,0.0,1.4395599365234375
170.73121282318607,5628869607024912611,119.63825225830078,-190.99655151367188,0.0,360.0,0.0,1.4395599365234375
170.7451030467637,3683707039469781291,119.73558807373047,-190.99411010742188,0.0,360.0,0.0,1.4395599365234375
170.7596729681827,1102956153642593806,119.92406463623047,-190.98936462402344,0.0,360.0,0.0,1.4395599365234375
170.7860691738315,9262730255993198166,120.02287292480469,-190.9868927001953,0.0,360.0,0.0,1.4395599365234375
170.8007572288625,1049769222591645747,120.1259536743164,-190.9842987060547,0.0,360.0,0.0,1.4395599365234375
170.81487085251138,14941349215627484099,120.22504425048828,-190.9818115234375,0.0,360.0,0.0,1.4395599365234375
170.82819003006443,10055067203233386020,120.40650177001953,-190.9772491455078,0.0,360.0,0.0,1.4395599365234375
170.85298698255792,5289055361776312154,120.4930648803711,-190.97506713867188,0.0,360.0,0.0,1.4395599365234375
170.86553727881983,3268396289238843751,120.58153533935547,-190.9728546142578,0.0,360.0,0.0,1.4395599365234375
170.87854256527498,8620544785259821869,120.76848602294922,-190.96815490722656,0.0,360.0,0.0,1.4395599365234375
170.89201508881524,10201395339230592475,120.87037658691406,-190.96559143066406,0.0,360.0,0.0,1.4395599365234375
170.90643381746486,14173069290918445621,120.98188018798828,-190.96278381347656,0.0,360.0,0.0,1.4395599365234375
170.92221514554694,3198972208157008617,121.10481262207031,-190.95970153808594,0.0,360.0,0.0,1.4395599365234375
170.95320715056732,5586027215497911899,121.20061492919922,-190.95729064941406,0.0,360.0,0.0,1.4395599365234375
170.96544098714367,5809789556101692746,121.287109375,-190.9551239013672,0.0,360.0,0.0,1.4395599365234375
170.9790517357178,17297190451182438588,121.383544921875,-190.95269775390625,0.0,360.0,0.0,1.4395599365234375
170.995210100431,7725597680139235649,121.58614349365234,-190.94760131835938,0.0,360.0,0.0,1.4395599365234375
171.0076285698451,8691159951794973875,121.67935180664062,-190.9452667236328,0.0,360.0,0.0,1.4395599365234375
171.02074393862858,16290764909143877520,121.80001068115234,-190.94223022460938,0.0,360.0,0.0,1.4395599365234375
171.05282563949004,9666315702916581950,121.90754699707031,-190.9395294189453,0.0,360.0,0.0,1.4395599365234375
171.06613790476695,10714311683252498608,122.00232696533203,-190.93714904785156,0.0,360.0,0.0,1.4395599365234375
171.08006650069728,10733093315935745415,122.10167694091797,-190.9346466064453,0.0,360.0,0.0,1.4395599365234375
171.09633347997442,11161082668370532280,122.21781921386719,-190.93173217773438,0.0,360.0,0.0,1.4395599365234375
171.11146643897519,8136982856003271044,122.42387390136719,-190.92654418945312,0.0,360.0,0.0,1.4395599365234375
171.12517012516037,3160961316464747766,122.51699829101562,-190.92420959472656,0.0,360.0,0.0,1.4395599365234375
171.15109306341037,14290847703280812136,122.60982513427734,-190.921875,0.0,360.0,0.0,1.4395599365234375
171.1675937953405,11957841663029674649,122.728515625,-190.9188995361328,0.0,360.0,0.0,1.4395599365234375
171.1803234401159,5445818212472100363,122.8201675415039,-190.91659545898438,0.0,360.0,0.0,1.4395599365234375
171.1946991593577,17590750554085025394,123.02161407470703,-190.91152954101562,0.0,360.0,0.0,1.4395599365234375
171.20821504155174,10643972745949703908,123.11547088623047,-190.90916442871094,0.0,360.0,0.0,1.4395599365234375
171.2336289328523,16336010378931557688,123.2058334350586,-190.9069061279297,0.0,360.0,0.0,1.4395599365234375
171.24749945150688,3449471321146578376,123.30670166015625,-190.9043731689453,0.0,360.0,0.0,1.4395599365234375
171.2595583149232,6160786430575869868,123.4959716796875,-190.8996124267578,0.0,360.0,0.0,1.4395599365234375
171.28588026436046,1491685589227867065,123.58684539794922,-190.89732360839844,0.0,360.0,0.0,1.4395599365234375
171.29831375787035,2626862042264515085,123.6779556274414,-190.89503479003906,0.0,360.0,0.0,1.4395599365234375
171.31194007815793,11813784685478547727,123.87125396728516,-190.8901824951172,0.0,360.0,0.0,1.4395599365234375
171.32462252909318,14866575733362232836,123.9757080078125,-190.88755798339844,0.0,360.0,0.0,1.4395599365234375
171.35207738215104,639313593758503643,124.0736312866211,-190.8850860595703,0.0,360.0,0.0,1.4395599365234375
171.3656220030971,17140085764260331115,124.1737060546875,-190.88258361816406,0.0,360.0,0.0,1.4395599365234375
171.37889720732346,15318119098677192557,124.37041473388672,-190.8776397705078,0.0,360.0,0.0,1.4395599365234375
171.39215616555884,10034986291925339585,124.4595947265625,-190.87539672851562,0.0,360.0,0.0,1.4395599365234375
171.41774483630434,11845897317878789713,124.56082916259766,-190.8728485107422,0.0,360.0,0.0,1.4395599365234375
171.43157737189904,10952397189647412038,124.66399383544922,-190.87025451660156,0.0,360.0,0.0,1.4395599365234375
171.44396891770884,1762348790268809228,124.84840393066406,-190.86561584472656,0.0,360.0,0.0,1.4395599365234375
171.4701619683765,13468238680450568348,124.95237731933594,-190.86300659179688,0.0,360.0,0.0,1.4395599365234375
171.48329050978646,10259409071584841260,125.05094146728516,-190.86053466796875,0.0,360.0,0.0,1.4395599365234375
171.49623315175995,12638540331344357749,125.24563598632812,-190.8556365966797,0.0,360.0,0.0,1.4395599365234375
171.50914042769,893722532817244677,125.34380340576172,-190.85317993164062,0.0,360.0,0.0,1.4395599365234375
171.53516915580258,13698830398679672951,125.44245147705078,-190.85069274902344,0.0,360.0,0.0,1.4395599365234375
171.54741039453074,12299859525794472937,125.53526306152344,-190.84835815429688,0.0,360.0,0.0,1.4395599365234375
171.56206658063456,3997556001658921326,125.7426528930664,-190.84315490722656,0.0,360.0,0.0,1.4395599365234375
171.57469224231318,3925202291370343654,125.85657501220703,-190.8402862548828,0.0,360.0,0.0,1.4395599365234375
171.58964106952772,8574754473651120252,125.97718811035156,-190.83724975585938,0.0,360.0,0.0,1.4395599365234375
171.61878655618057,9171278339851519345,126.07898712158203,-190.83470153808594,0.0,360.0,0.0,1.4395599365234375
171.63368495879695,8684688698057703145,126.19294738769531,-190.8318328857422,0.0,360.0,0.0,1.4395599365234375
171.64600314525887,17795337197091283702,126.28731536865234,-190.8294677734375,0.0,360.0,0.0,1.4395599365234375
171.6601633108221,2752026966305569123,126.50698852539062,-190.82394409179688,0.0,360.0,0.0,1.4395599365234375
171.68722297018394,10817269516099227379,126.60432434082031,-190.82150268554688,0.0,360.0,0.0,1.4395599365234375
171.69987921556458,3287099383954547301,126.70203399658203,-190.8190460205078,0.0,360.0,0.0,1.4395599365234375
171.71286053722724,16518192604834655733,126.80247497558594,-190.81651306152344,0.0,360.0,0.0,1.4395599365234375
171.72662536753342,9550526734825736701,127.01692962646484,-190.81112670898438,0.0,360.0,0.0,1.4395599365234375
171.740499780979,2763807268018669143,127.12616729736328,-190.80838012695312,0.0,360.0,0.0,1.4395599365234375
171.76662332052365,15680971172146902729,127.22017669677734,-190.80601501464844,0.0,360.0,0.0,1.4395599365234375
171.77965314360335,13084437551606779737,127.32180786132812,-190.803466796875,0.0,360.0,0.0,1.4395599365234375
171.79299172991887,14759178282582544707,127.53056335449219,-190.7982177734375,0.0,360.0,0.0,1.4395599365234375
171.8202489982359,9336584633880288086,127.63993835449219,-190.79547119140625,0.0,360.0,0.0,1.4395599365234375
171.83399032102898,10984170852835040617,127.74813079833984,-190.79275512695312,0.0,360.0,0.0,1.4395599365234375
171.84626022400334,1123983483201681627,127.84487915039062,-190.79031372070312,0.0,360.0,0.0,1.4395599365234375
171.8599073481746,3380046482668804846,127.95271301269531,-190.78761291503906,0.0,360.0,0.0,1.4395599365234375
171.87600083695725,11587071652668748123,128.17532348632812,-190.78201293945312,0.0,360.0,0.0,1.4395599365234375
171.90233388217166,4339666087170383244,128.28900146484375,-190.77915954589844,0.0,360.0,0.0,1.4395599365234375
171.91529811313376,1983013915525265507,128.3921356201172,-190.7765655517578,0.0,360.0,0.0,1.4395599365234375
171.92955728201196,16879026648992601963,128.60348510742188,-190.77125549316406,0.0,360.0,0.0,1.4395599365234375
171.94179889606312,3530186557981692637,128.70164489746094,-190.76878356933594,0.0,360.0,0.0,1.4395599365234375
171.96718218689784,17526587712449333202,128.80670166015625,-190.76614379882812,0.0,360.0,0.0,1.4395599365234375
171.98179012862965,18353321747682498664,128.9239959716797,-190.76319885253906,0.0,360.0,0.0,1.4395599365234375
171.99505387200043,18396886048503306126,129.1449432373047,-190.7576446533203,0.0,360.0,0.0,1.4395599365234375
172.0092331240885,8969063039109423491,129.25164794921875,-190.75497436523438,0.0,360.0,0.0,1.4395599365234375
172.0347696975805,987393828609963283,129.3511962890625,-190.75247192382812,0.0,360.0,0.0,1.4395599365234375
172.04796528303996,6271234237296616301,129.45809936523438,-190.74978637695312,0.0,360.0,0.0,1.4395599365234375
172.06216561002657,11227272320088097397,129.6741180419922,-190.74435424804688,0.0,360.0,0.0,1.4395599365234375
172.07456074049696,3838137263755498090,129.78146362304688,-190.7416534423828,0.0,360.0,0.0,1.4395599365234375
172.10033724969253,18253118853176833304,129.8842315673828,-190.73907470703125,0.0,360.0,0.0,1.4395599365234375
172.1156902774237,5572142577893404691,130.00975036621094,-190.7359161376953,0.0,360.0,0.0,1.4395599365234375
172.13076228043064,5677072429224497351,130.13308715820312,-190.73281860351562,0.0,360.0,0.0,1.4395599365234375
172.14440451236442,9277699957517456442,130.35081481933594,-190.7273406982422,0.0,360.0,0.0,1.4395599365234375
172.1704671480693,9771170775071200096,130.45896911621094,-190.72462463378906,0.0,360.0,0.0,1.4395599365234375
172.1833580774255,7815771643600341578,130.56509399414062,-190.72195434570312,0.0,360.0,0.0,1.4395599365234375
172.19777347845957,12332850875284462710,130.68399047851562,-190.71897888183594,0.0,360.0,0.0,1.4395599365234375
172.2116712271236,13297138825953536646,130.9000701904297,-190.7135467529297,0.0,360.0,0.0,1.4395599365234375
172.22391932224855,8089264108221193519,131.01559448242188,-190.7106475830078,0.0,360.0,0.0,1.4395599365234375
172.25086518051103,14644873325247636380,131.12347412109375,-190.7079315185547,0.0,360.0,0.0,1.4395599365234375
172.26515102246776,6698159478247186376,131.2421417236328,-190.70494079589844,0.0,360.0,0.0,1.4395599365234375
172.278054675553,8130371824318473301,131.45506286621094,-190.69960021972656,0.0,360.0,0.0,1.4395599365234375
172.29073038650677,5269124475385250302,131.57090759277344,-190.69668579101562,0.0,360.0,0.0,1.4395599365234375
172.31666909297928,1821242576488763112,131.6715545654297,-190.69415283203125,0.0,360.0,0.0,1.4395599365234375
172.32962025189772,17574658676719591634,131.77984619140625,-190.69143676757812,0.0,360.0,0.0,1.4395599365234375
172.34265834325925,13840903824646294885,131.99609375,-190.68600463867188,0.0,360.0,0.0,1.4395599365234375
172.36935090320185,18013351810902141710,132.1129150390625,-190.6830596923828,0.0,360.0,0.0,1.4395599365234375
172.38160214805976,7201104893063840629,132.21583557128906,-190.68048095703125,0.0,360.0,0.0,1.4395599365234375
172.39523597294465,6192224401029775815,132.44256591796875,-190.67477416992188,0.0,360.0,0.0,1.4395599365234375
172.40854632342234,234766862660221105,132.55068969726562,-190.67205810546875,0.0,360.0,0.0,1.4395599365234375
172.4337978134863,8829003963578403483,132.65542602539062,-190.66943359375,0.0,360.0,0.0,1.4395599365234375
172.44741477211937,938131656087556932,132.77037048339844,-190.6665496826172,0.0,360.0,0.0,1.4395599365234375
172.4604458049871,369830320651980650,132.88046264648438,-190.6637725830078,0.0,360.0,0.0,1.4395599365234375
172.4769454714842,13002178191550237090,133.01995849609375,-190.66026306152344,0.0,360.0,0.0,1.4395599365234375
172.49294637376443,15556544980907644416,133.26756286621094,-190.654052734375,0.0,360.0,0.0,1.4395599365234375
172.51975970016792,16459604079616772265,133.38198852539062,-190.6511688232422,0.0,360.0,0.0,1.4395599365234375
172.5323889250867,16745328064081210003,133.4888916015625,-190.6484832763672,0.0,360.0,0.0,1.4395599365234375
172.5451707947068,9445819715466352313,133.59715270996094,-190.64576721191406,0.0,360.0,0.0,1.4395599365234375
172.55962205445394,10141421462172051288,133.83596801757812,-190.6397705078125,0.0,360.0,0.0,1.4395599365234375
172.5859443633817,17684142272931541499,133.94276428222656,-190.6370849609375,0.0,360.0,0.0,1.4395599365234375
172.59850171906874,13469297052884517861,134.04928588867188,-190.6343994140625,0.0,360.0,0.0,1.4395599365234375
172.61180469719693,11267339678255457531,134.27142333984375,-190.62881469726562,0.0,360.0,0.0,1.4395599365234375
172.62467322451994,8431754925113754276,134.38613891601562,-190.6259307861328,0.0,360.0,0.0,1.4395599365234375
172.65230418136343,7096261546422795984,134.5060577392578,-190.6229248046875,0.0,360.0,0.0,1.4395599365234375
172.66525101428851,966001047750661437,134.6160430908203,-190.6201629638672,0.0,360.0,0.0,1.4395599365234375
172.678135890048,18171758941454859085,134.83358764648438,-190.6147003173828,0.0,360.0,0.0,1.4395599365234375
172.69085258385167,9710023870839363062,134.94827270507812,-190.61181640625,0.0,360.0,0.0,1.4395599365234375
172.71686641080305,8289599882402605024,135.05479431152344,-190.609130859375,0.0,360.0,0.0,1.4395599365234375
172.73035182012245,11547964582620688521,135.16954040527344,-190.6062469482422,0.0,360.0,0.0,1.4395599365234375
172.74280732264742,13725171637576482457,135.38262939453125,-190.60089111328125,0.0,360.0,0.0,1.4395599365234375
172.76953263534233,2373460999046766939,135.50306701660156,-190.59786987304688,0.0,360.0,0.0,1.4395599365234375
172.7815871811472,13999242879278885423,135.6057586669922,-190.5952911376953,0.0,360.0,0.0,1.4395599365234375
172.79584553232417,13683566233155008647,135.72727966308594,-190.5922393798828,0.0,360.0,0.0,1.4395599365234375
172.80960470763966,13484578819882503020,135.95394897460938,-190.58653259277344,0.0,360.0,0.0,1.4395599365234375
172.8358963751234,7268658232718216709,136.06886291503906,-190.58364868164062,0.0,360.0,0.0,1.4395599365234375
172.84972440684214,6783372571259411549,136.18692016601562,-190.5806884765625,0.0,360.0,0.0,1.4395599365234375
172.86195768183097,602664280774144899,136.40676879882812,-190.57516479492188,0.0,360.0,0.0,1.4395599365234375
172.87545441975817,12244410779171550748,136.5214385986328,-190.57228088378906,0.0,360.0,0.0,1.4395599365234375
172.90128521295264,9362839995500788393,136.62777709960938,-190.56961059570312,0.0,360.0,0.0,1.4395599365234375
172.91501006903127,7880371677099182337,136.74533081054688,-190.566650390625,0.0,360.0,0.0,1.4395599365234375
172.92793580750003,444038953766507624,136.96115112304688,-190.5612335205078,0.0,360.0,0.0,1.4395599365234375
172.95343408035114,1683542368331594426,137.07493591308594,-190.55836486816406,0.0,360.0,0.0,1.4395599365234375
172.9659949033521,14765318740551528078,137.182861328125,-190.55564880371094,0.0,360.0,0.0,1.4395599365234375
172.97909832419828,9960297918173243104,137.2955322265625,-190.55282592773438,0.0,360.0,0.0,1.4395599365234375
172.99296564841643,2371124339309024268,137.52398681640625,-190.54708862304688,0.0,360.0,0.0,1.4395599365234375
173.0181227424182,3512320265006661791,137.63162231445312,-190.54437255859375,0.0,360.0,0.0,1.4395599365234375
173.03137733554468,6132779689659655921,137.74598693847656,-190.54150390625,0.0,360.0,0.0,1.4395599365234375
173.0435108472593,6065488687610588695,137.96517944335938,-190.53599548339844,0.0,360.0,0.0,1.4395599365234375
173.0697442884557,17480389916880205473,138.0775909423828,-190.53317260742188,0.0,360.0,0.0,1.4395599365234375
173.08389427838847,11595588279687728733,138.2001190185547,-190.53009033203125,0.0,360.0,0.0,1.4395599365234375
173.0998745369725,7978599396931857898,138.33859252929688,-190.526611328125,0.0,360.0,0.0,1.4395599365234375
173.1128667439334,11353889484900855291,138.5632781982422,-190.52096557617188,0.0,360.0,0.0,1.4395599365234375
173.125774174463,10123621398659099725,138.70391845703125,-190.51742553710938,0.0,360.0,0.0,1.4395599365234375
173.1419605645351,18088231113918310571,138.84677124023438,-190.5138397216797,0.0,360.0,0.0,1.4395599365234375
173.15839612437412,14816239801352390341,138.95318603515625,-190.51116943359375,0.0,360.0,0.0,1.4395599365234375
173.18392398534343,4898807778638588604,139.06886291503906,-190.5082550048828,0.0,360.0,0.0,1.4395599365234375
173.1980827669613,15801878854655117164,139.1922607421875,-190.50515747070312,0.0,360.0,0.0,1.4395599365234375
173.21083737863228,11634671590821019867,139.4221649169922,-190.49937438964844,0.0,360.0,0.0,1.4395599365234375
173.22442661924288,10271560405430765907,139.54844665527344,-190.4962158203125,0.0,360.0,0.0,1.4395599365234375
173.25205443194136,15557050198054356730,139.66371154785156,-190.49331665039062,0.0,360.0,0.0,1.4395599365234375
173.26458517136052,3275064114219806837,139.7733917236328,-190.4905548095703,0.0,360.0,0.0,1.4395599365234375
173.28105050930753,5179077896567978474,139.9176483154297,-190.48692321777344,0.0,360.0,0.0,1.4395599365234375
173.2935647382401,3866437284842590113,140.15078735351562,-190.4810791015625,0.0,360.0,0.0,1.4395599365234375
173.30763786053285,17861272604851225062,140.27137756347656,-190.47804260253906,0.0,360.0,0.0,1.4395599365234375
173.33399867312983,12267031775088878543,140.3822021484375,-190.47525024414062,0.0,360.0,0.0,1.4395599365234375
173.34668847778812,2988818622318719637,140.49371337890625,-190.4724578857422,0.0,360.0,0.0,1.4395599365234375
173.35904381563887,6450267221194116769,140.71705627441406,-190.4668426513672,0.0,360.0,0.0,-358.5604248046875
173.38554539019242,14660296093665231276,140.83688354492188,-190.4638214111328,0.0,360.0,0.0,-358.5604248046875
173.39999044733122,16769765690337067157,140.96424865722656,-190.46063232421875,0.0,360.0,0.0,-358.5604248046875
173.41245847055689,9238609170329841945,141.18145751953125,-190.45516967773438,0.0,360.0,0.0,-358.5604248046875
173.42457264708355,11288108290104374308,141.2985382080078,-190.4522247314453,0.0,360.0,0.0,-358.5604248046875
173.4525064365007,5762537110012306420,141.42935180664062,-190.44894409179688,0.0,360.0,0.0,-358.5604248046875
173.46598646091297,8439683908991864147,141.54937744140625,-190.4459228515625,0.0,360.0,0.0,-358.5604248046875
173.4798387088813,14946516417629966430,141.6729278564453,-190.44281005859375,0.0,360.0,0.0,-358.5604248046875
173.49332567909732,3929669143485556306,141.9203338623047,-190.4365997314453,0.0,360.0,0.0,-358.5604248046875
173.5202692025341,3127870787177159790,142.03460693359375,-190.43373107910156,0.0,360.0,0.0,-358.5604248046875
173.53297569183633,645322919997282602,142.14857482910156,-190.4308624267578,0.0,360.0,0.0,-358.5604248046875
173.54619826516137,1924841232365301560,142.37535095214844,-190.4251708984375,0.0,360.0,0.0,-358.5604248046875
173.57039820728824,8230224657469613317,142.4851531982422,-190.4224090576172,0.0,360.0,0.0,-358.5604248046875
173.58304842701182,856652733130002209,142.59922790527344,-190.41954040527344,0.0,360.0,0.0,-358.5604248046875
173.59625691687688,10641921831657441352,142.83302307128906,-190.41366577148438,0.0,360.0,0.0,-358.5604248046875
173.60890665231273,17293459376136534754,142.94387817382812,-190.41087341308594,0.0,360.0,0.0,-358.5604248046875
173.6327458205633,6019114887543155564,143.04931640625,-190.40821838378906,0.0,360.0,0.0,1.4395599365234375
173.6479424056597,16785877824091286180,143.1875762939453,-190.40475463867188,0.0,360.0,0.0,1.4395599365234375
173.6630845288746,17402292863539636902,143.32562255859375,-190.40127563476562,0.0,360.0,0.0,1.4395599365234375
173.67668398609385,14582329171521059432,143.5655059814453,-190.39524841308594,0.0,360.0,0.0,1.4395599365234375
173.70191857265308,7446224701816332420,143.68106079101562,-190.39234924316406,0.0,360.0,0.0,1.4395599365234375
173.7162589323707,241926942529454999,143.81280517578125,-190.3890380859375,0.0,360.0,0.0,1.4395599365234375
173.72894762875512,16545163748776529331,143.92950439453125,-190.3861083984375,0.0,360.0,0.0,1.4395599365234375
173.7428407133557,13582785138000584804,144.17459106445312,-190.37994384765625,0.0,360.0,0.0,1.4395599365234375
173.76868373015895,10610012895099517379,144.29502868652344,-190.37692260742188,0.0,360.0,0.0,1.4395599365234375
173.78459799522534,6984322403356109836,144.44142150878906,-190.3732452392578,0.0,360.0,0.0,1.4395599365234375
173.79975035088137,7738540014563871086,144.5808868408203,-190.36973571777344,0.0,360.0,0.0,1.4395599365234375
173.8124037743546,12600310774860232901,144.69741821289062,-190.36680603027344,0.0,360.0,0.0,1.4395599365234375
173.8271663072519,15765764721812098866,144.97103881835938,-190.36050415039062,0.0,360.0,0.0,1.0170745849609375
173.8539769644849,10499679818991348713,145.1050262451172,-190.35855102539062,0.0,360.0,0.0,0.6508941650390625
173.87046658387408,2683895772813989828,145.2713623046875,-190.35733032226562,0.0,360.0,0.0,0.1962738037109375
173.88348516216502,14667941496690633507,145.40284729003906,-190.35726928710938,0.0,360.0,0.0,-0.1630401611328125
173.89641893981025,14185332070721956533,145.62985229492188,-190.35916137695312,0.0,360.0,0.0,-0.7834320068359375
173.90885296976194,3938211374586733667,145.76156616210938,-190.3613739013672,0.0,360.0,0.0,-1.1434326171875
173.93496852880344,18138926393694756403,145.90524291992188,-190.36473083496094,0.0,360.0,0.0,-1.5361480712890625
173.9473001458682,15846160096779988193,146.1503143310547,-190.37274169921875,0.0,360.0,0.0,-2.206298828125
173.95899296784773,735246372166807532,146.2840118408203,-190.37832641601562,0.0,360.0,0.0,-2.5719451904296875
173.98534517595544,5086979370747724602,146.41973876953125,-190.38485717773438,0.0,360.0,0.0,-2.943359375
173.99724064627662,14411798740905587339,146.54153442382812,-190.3914794921875,0.0,360.0,0.0,-3.276702880859375
174.0107575939037,14941633417220533330,146.7605438232422,-190.4051513671875,0.0,360.0,0.0,-3.8763885498046875
174.0357088302262,15389123682672582442,146.8847198486328,-190.4139404296875,0.0,360.0,0.0,-4.216552734375
